8.688501197269591,311.2730073055179
9.762135724331893,443.9083722875443
10.12687962220343,544.62432384252
11.305562199743804,552.5166056740954
9.767205603205023,430.6507976034501
11.049964073387954,826.9223156978642
11.463812183637598,730.7271766996928
10.102642271733593,605.4228034483588
11.599328646798861,761.478657710548
6.7285780446306696,114.85936193590251
14.279939965053085,1967.9931104572754
8.409969666972472,217.02140916540813
10.746810277488306,555.2033383561534
8.216007996916229,243.11835270858845
9.790965487975113,405.79364406270355
9.699952582087366,404.01368182186985
12.214038555207518,971.0615101946446
12.528494820100457,1165.7591166990712
7.281773823746706,62.82154659900776
8.069316341219416,309.413381577852
11.436691764131124,891.816694833083
11.207280117994237,851.6090240795925
6.78806648728661,54.97167814829471
10.002265096562958,525.8632633222845
8.617643723594488,147.47521974825625
9.66762659867914,407.77036430782573
9.803662044237186,466.4037142461138
11.472057944219475,849.2012778372341
10.445009120834673,566.6777499751777
12.91637016758283,1378.8694713279467
10.423124219650724,557.4172573399803
13.613695605269776,1672.0693357882562
9.51532333219177,342.13428235421156
7.901748672707658,190.9878085518064
7.126698734595471,129.84235966225916
13.461037115094825,1593.5920331987702
10.543113389057503,685.5065429477088
13.087272141998504,1349.9756238826483
11.443526575280474,811.5209687376288
12.21286885798428,928.3343229309654
10.514750672832895,614.1286421167155
9.494312734829366,370.79296383100456
8.052406799751184,280.00246526305267
12.345498975844963,962.5644756221388
9.795151368089714,721.5256064938249
8.946761882740258,451.69989225961336
10.938898098016988,787.7929776594813
9.30712146763855,515.4624746468115
7.693805265904043,213.22291122758696
12.05537884370025,1014.5487963910999
7.193106278645375,171.2565159363756
10.206113628487069,485.6736703121585
12.03837612570985,851.9618194492818
12.42814522990502,974.2061675154982
13.05074576545999,1371.2548042315225
6.411398070082593,149.44522015131315
7.702078051714137,215.81182625846316
11.22010007445776,932.3771250257075
7.6488305791514914,-64.64856706408236
9.571831726085948,483.3911014721292
12.698327488697883,1006.9173465733945
10.636492846152304,513.7478576383742
10.413549641928835,742.46289118708
10.367298858729958,554.3805318404001
11.100769518512262,701.6784297957357
10.252720498668982,540.4057477341979
10.824597525446555,707.9750364991535
11.979281138074608,1201.679448963972
12.248794151594034,1078.538530626861
10.816863294751805,988.4439491014854
10.467676414242328,486.56498852849984
10.705140349397873,685.7245115875955
10.40354224279274,710.1696203645649
9.333480103697028,552.896528378857
7.221015482854538,52.00749714380942
6.043032675440306,64.5247491632284
8.352723371056303,340.7408714385358
12.814610175271026,1286.5639697906702
11.236684872292832,875.3790254221451
8.94224458762989,309.50965859062626
10.8893034996618,725.534643707911
8.52390888534163,364.04822299412945
12.047426288153025,1050.335627353452
13.981039948504932,1675.9271447444385
9.911692787358536,383.3669778167133
8.398308690423102,245.04083024058428
11.618855654656642,799.4120756272775
6.159095236220184,191.94464778846861
10.700865362865967,615.6702958615082
10.928301587923826,645.6062007134371
12.239393796672886,1074.2660169604733
8.028629754818729,185.02876455026947
11.497210790214783,941.428493679854
9.267219333240092,244.9153447166535
12.436829291831437,1150.6739789336034
12.714770190791965,1063.0837804466214
10.489835861689306,649.11086754173
10.565911973582962,563.3187919563768
13.161100703244983,1319.3994436516432
12.034531701291202,1035.7812636020608
9.701000200492391,331.16315634466275
12.782917503108909,1415.2856687499363
9.124999953577218,414.0131004932831
11.468969010692089,879.7511688592818
6.683921462323397,197.36717139021079
12.4558008161382,1037.2110682609634
11.966138982050994,1077.8069746924828
10.15402233581063,634.5821093962162
9.479628729234486,437.86297986993173
12.657018843232558,1253.7081893927398
11.042522533318243,789.5224993849503
9.641971286730364,395.52364958042705
6.762543984672103,47.921062492615604
11.262232569345159,842.2827602886636
10.349838944091518,718.9036171720265
10.179481871212326,534.6234773335906
15.014015580395096,1982.3947560488348
7.2841685957589695,168.5603713152845
13.461274370045501,1552.5268399669021
6.654120387495444,-2.3133199085802687
5.9161867799944,124.24347834342211
10.532158302968014,708.9665854614923
10.532153993102044,469.17312385584614
7.940456852902818,253.02824417929781
8.679733365195334,284.5397743782897
10.668815496326724,633.047701620577
8.699049408218556,226.94463802105074
11.727759268537428,934.2020226123607
9.756551053125387,450.499395584961
7.892922761601436,289.5891432370126
11.480249529661243,1007.9781527666647
11.937249912077132,1154.500994551082
8.172433609084775,331.0219835611646
10.308154976996692,249.985875039191
11.122715156889374,875.8979281052018
13.556386058641934,1473.6157826083015
4.901378612436732,-9.246157142932361
9.93086710339762,272.93613216972574
10.334361837668078,447.5743471987911
10.180066089259572,475.7380975636046
11.641300059779633,815.9429016597596
6.456360824118719,66.22938745251138
11.682579975245185,904.8281374346407
10.993514255987277,833.8129923726598
10.209049012881431,479.1227575325555
11.738942267169564,692.8279662866751
11.709956189368954,899.4410954110746
12.150085024091652,979.6567668473947
9.67676891626066,403.90765667393475
13.648610294917447,1745.405348959899
12.157063876359167,1291.9708220788827
11.786798048766942,1210.5000796183058
13.564595200420623,1620.2095461243216
10.051152913203776,466.49470531179463
11.435815834440007,992.9090563034042
11.19044195590343,704.541605993052
7.480931011554167,193.96566743242533
11.402129687625386,841.255466906261
10.525613546044605,658.748913027734
10.329339252748337,627.4103958048042
9.84991840163402,455.03480404695125
7.876785612308446,272.94536159611454
9.296698482442954,362.7955528776397
14.699644912208761,2072.1003621855616
8.184995196146167,291.8836031945665
9.952586092244463,393.3346734108243
12.205966268499642,1005.8223304378863
11.177177654452333,687.8532871476938
11.93930850753179,1116.2861772774354
8.85719571049854,285.2509056095047
12.383923681594224,1059.558672973467
13.132671742961136,1471.5697967949998
10.867022504995655,690.024217012163
11.025884739020702,637.7075407241896
9.202003364505972,382.8652151363664
10.421912784393772,591.1113916288318
11.045204402261284,664.3123110675642
11.374122399233775,893.774023737473
9.692529830289542,472.5870301968011
12.25609813280912,829.1868954527076
10.52174075766706,484.5821447646302
10.422936692074007,621.4119824700476
9.451250917851423,488.839550366995
11.816332098416833,1247.8463170378234
12.034776097775042,1159.4915015577922
9.311871045659746,409.19142816817913
9.165564313872439,389.4058195448807
10.200763252898884,589.433712053923
11.77664593683615,861.3001343850951
11.944357497645708,1069.6943504125356
9.750633494217618,564.5463477096982
8.228278564335099,266.97250867942495
11.70354828030145,954.9837238485243
11.48727391238647,703.465751102038
8.7741573310499,310.92935324757224
12.267727451471844,1137.0158676343901
11.075972405234628,730.5756345965559
15.336678775992771,2452.6513244156044
9.69010350631635,314.60341517749873
10.6100628822145,635.6939281668092
13.41622466410436,1278.718447405986
10.802748572609088,772.6085323899582
9.596200184305184,557.5834237697574
9.316671814611523,493.4922909633642
11.525262013016086,924.8226677402549
10.439048179669223,743.6749256895378
11.335852663133922,720.063996122991
10.412640016792883,365.5314299546079
9.635091622988384,519.0641349602905
12.615395714033975,1063.643794895656
11.574760046806954,909.779829218963
10.672559627515133,688.5236663400652
7.008951214014294,81.35329672248801
9.379431696677909,487.45999322498795
12.242617079841471,1078.7611488883585
9.7019444558468,547.976060512976
8.262578806659132,269.2101618049498
7.831384867107359,175.41497691563214
10.470623391471813,748.4704716007192
9.88986722971928,367.3755027569961
8.89485436747157,359.2103072675769
12.20081364579832,897.2184131895683
12.087415615538507,950.2175712649514
11.749772289044861,789.4377830572679
9.762166167555192,604.5341468818335
12.207318206453825,903.568544596724
13.759251482673573,1390.6926352570968
8.804904125478341,319.3474904718003
9.922665701626167,497.15535810753164
11.121552349969065,588.1077170178735
9.719118799493256,516.1446571091741
7.040172648089168,95.78173579908935
9.960319145863341,414.6163444381972
11.278352624677902,693.2320961637167
9.692452013641189,363.38837404011565
12.742758231673323,1036.5436872512366
9.689968240903621,442.7055607247015
11.628258214377052,994.8982687231036
8.134991351274799,172.59144714592622
11.27043742931061,714.7740143830781
15.715851013368148,2356.998660628533
9.586523305880899,537.5549131121389
10.927414657458502,636.1235752010172
12.10790599143849,1004.4047070148432
10.416118271024725,602.9880957761354
10.296261671979778,597.7463439746958
9.138917960780985,236.00850698384397
8.118146059512007,256.5398256894283
10.990315824543467,894.5826559132822
8.160781269335505,335.9857063510599
9.192860174059613,324.7242711953135
8.177894443519753,87.98996931330831
12.404088750289919,961.0959242747101
10.352735875399741,682.8439920944014
8.453845020927695,255.6872641814673
11.100615279632432,642.3236283707574
10.506953829538903,682.4686721488465
11.425943875967228,692.54530259326
11.440871483925832,670.504868691689
14.706422176529955,2056.8011389321423
10.740747226498973,677.9018752525421
8.708138427106384,177.5069922720881
9.978574977553693,492.9145810058146
11.704994183156494,1001.3725362680426
11.803167846347506,648.850124462469
9.874785511509042,311.37780039864606
9.813194388972521,599.2427728098404
10.408118545654473,420.2599689485394
8.514194686681734,348.34098771816315
6.084304123628382,92.26066951233102
10.146223038406706,440.94401842307843
